project;benchmark;params;javaPath;jarFile;arguments
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observablePlain;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observablePlain;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observablePlain;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observablePlain;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observablePlain;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observablePlain;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observablePlain;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableConvert;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableConvert;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableConvert;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableConvert;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableConvert;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableConvert;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableConvert;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableDedicated;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableDedicated;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableDedicated;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableDedicated;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableDedicated;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableDedicated;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableDedicated;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableDedicated;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableDedicated;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableDedicated;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableDedicated;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableDedicated;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableDedicated;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableDedicated;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableConvert;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableConvert;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableConvert;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableConvert;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableConvert;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableConvert;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableConvert;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableDedicated;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableDedicated;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableDedicated;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableDedicated;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableDedicated;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableDedicated;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableDedicated;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
